"","cell","cell_id","occs","interval.ma","early_interval","fad","lad","accepted_name","genus","ex","phylum","class","order","family","paleolat","paleolng","occurrence_no","collection_no","reference_no","long.x","lat.x","lat","long"
"7858","F382",30,540,3.6,"Zanclean",37.71,2.58,"Fusiturricula","Fusiturricula",0,"Mollusca","Gastropoda","Neogastropoda","Costellariidae",1.29,-78.55,1078599,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7859","F382",30,540,3.6,"Zanclean",37.71,2.58,"Fusiturricula","Fusiturricula",0,"Mollusca","Gastropoda","Neogastropoda","Costellariidae",1.28,-78.52,577530,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7860","F382",30,540,3.6,"Zanclean",37.71,2.58,"Fusiturricula","Fusiturricula",0,"Mollusca","Gastropoda","Neogastropoda","Costellariidae",1.17,-77.89,1078828,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7861","F382",30,540,3.6,"Zanclean",37.71,2.58,"Fusiturricula","Fusiturricula",0,"Mollusca","Gastropoda","Neogastropoda","Costellariidae",1.17,-77.89,1078752,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7862","F382",30,540,3.6,"Zanclean",66,0.0117,"Gemmula","Gemmula",0,"Mollusca","Gastropoda","Neogastropoda","Turridae",1.28,-78.52,577529,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7863","F382",30,540,3.6,"Zanclean",66,0.0117,"Gemmula","Gemmula",0,"Mollusca","Gastropoda","Neogastropoda","Turridae",1.2,-78.8,1079209,135043,43321,-78.8,1.2,-81.7390955747072,2.38295803461706
"7864","F382",30,540,3.6,"Zanclean",66,0.0117,"Gemmula","Gemmula",0,"Mollusca","Gastropoda","Neogastropoda","Turridae",1.17,-77.89,1078688,131332,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7865","F382",30,540,3.6,"Zanclean",66,0.0117,"Gemmula","Gemmula",0,"Mollusca","Gastropoda","Neogastropoda","Turridae",1.28,-78.64,577619,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7866","F382",30,540,3.6,"Zanclean",3.6,3.6,"Genkaimurex","Genkaimurex",1,"Mollusca","Gastropoda","Neogastropoda","NoA",1.3,-78.47,433174,41757,11266,-78.47,1.3,-81.7390955747072,2.38295803461706
"7867","F382",30,540,3.6,"Zanclean",33.9,0.0117,"Geukensia","Geukensia",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",1.17,-77.89,1078689,131332,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7868","F382",30,540,3.6,"Zanclean",113,0.0117,"Glycymeris","Glycymeris",0,"Mollusca","Bivalvia","Arcida","Glycymerididae",1.2,-78.8,1079187,135043,43321,-78.8,1.2,-81.7390955747072,2.38295803461706
"7869","F382",30,540,3.6,"Zanclean",15.98,0.0117,"Glyphostoma","Glyphostoma",0,"Mollusca","Gastropoda","Neogastropoda","Clathurellidae",1.28,-78.64,577627,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7870","F382",30,540,3.6,"Zanclean",15.98,0.0117,"Glyphostoma","Glyphostoma",0,"Mollusca","Gastropoda","Neogastropoda","Clathurellidae",1.17,-77.89,1078690,131332,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7871","F382",30,540,3.6,"Zanclean",15.98,0.0117,"Glyphostoma","Glyphostoma",0,"Mollusca","Gastropoda","Neogastropoda","Clathurellidae",1.29,-78.55,1078602,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7872","F382",30,540,3.6,"Zanclean",15.98,0.0117,"Glyphostoma","Glyphostoma",0,"Mollusca","Gastropoda","Neogastropoda","Clathurellidae",1.17,-77.89,1078754,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7873","F382",30,540,3.6,"Zanclean",15.98,0.0117,"Glyphostoma","Glyphostoma",0,"Mollusca","Gastropoda","Neogastropoda","Clathurellidae",1.28,-78.52,577539,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7874","F382",30,540,3.6,"Zanclean",15.98,0.0117,"Glyphostoma","Glyphostoma",0,"Mollusca","Gastropoda","Neogastropoda","Clathurellidae",1.17,-77.89,1078831,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7875","F382",30,540,3.6,"Zanclean",15.98,2.58,"Gordanops","Gordanops",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.17,-77.89,1078757,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7876","F382",30,540,3.6,"Zanclean",15.98,2.58,"Gordanops","Gordanops",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.29,-78.55,1078604,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7877","F382",30,540,3.6,"Zanclean",15.98,2.58,"Gordanops","Gordanops",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.28,-78.52,577569,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7878","F382",30,540,3.6,"Zanclean",15.98,2.58,"Gordanops","Gordanops",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.17,-77.89,1078692,131332,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7879","F382",30,540,3.6,"Zanclean",15.98,2.58,"Gordanops","Gordanops",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.28,-78.64,577655,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7880","F382",30,540,3.6,"Zanclean",27.82,0.0117,"Hanetia","Hanetia",0,"Mollusca","Gastropoda","Neogastropoda","Buccinidae",1.28,-78.64,577658,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7881","F382",30,540,3.6,"Zanclean",47.8,0.0117,"Harpa","Harpa",0,"Mollusca","Gastropoda","Neogastropoda","Harpidae",1.3,-78.47,581949,41757,17602,-78.47,1.3,-81.7390955747072,2.38295803461706
"7882","F382",30,540,3.6,"Zanclean",47.8,0.0117,"Harpa","Harpa",0,"Mollusca","Gastropoda","Neogastropoda","Harpidae",1.28,-78.52,835277,60771,31294,-78.52,1.28,-81.7390955747072,2.38295803461706
"7883","F382",30,540,3.6,"Zanclean",47.8,0.0117,"Harpa","Harpa",0,"Mollusca","Gastropoda","Neogastropoda","Harpidae",1.28,-78.64,951735,111211,36423,-78.64,1.28,-81.7390955747072,2.38295803461706
"7884","F382",30,540,3.6,"Zanclean",27.82,0.774,"Haustellum","Haustellum",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",1.3,-78.47,432238,41757,11248,-78.47,1.3,-81.7390955747072,2.38295803461706
"7885","F382",30,540,3.6,"Zanclean",7.246,2.58,"Hertleinia","Hertleinia",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",1.28,-78.52,577551,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7886","F382",30,540,3.6,"Zanclean",61.6,0.0117,"Hexaplex","Hexaplex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",1.3,-78.47,432258,41757,11248,-78.47,1.3,-81.7390955747072,2.38295803461706
"7887","F382",30,540,3.6,"Zanclean",61.6,0.0117,"Hexaplex","Hexaplex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",1.29,-78.48,432249,41762,11248,-78.48,1.29,-81.7390955747072,2.38295803461706
"7888","F382",30,540,3.6,"Zanclean",61.6,0.0117,"Hexaplex","Hexaplex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",1.28,-78.64,432265,41574,11248,-78.64,1.28,-81.7390955747072,2.38295803461706
"7889","F382",30,540,3.6,"Zanclean",15.98,0.774,"Hindsiclava","Hindsiclava",0,"Mollusca","Gastropoda","Neogastropoda","Drilliidae",1.17,-77.89,1078833,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7890","F382",30,540,3.6,"Zanclean",15.98,0.774,"Hindsiclava","Hindsiclava",0,"Mollusca","Gastropoda","Neogastropoda","Drilliidae",1.28,-78.52,577533,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7891","F382",30,540,3.6,"Zanclean",15.98,0.774,"Hindsiclava","Hindsiclava",0,"Mollusca","Gastropoda","Neogastropoda","Drilliidae",1.29,-78.55,1078605,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7892","F382",30,540,3.6,"Zanclean",15.98,0.774,"Hindsiclava","Hindsiclava",0,"Mollusca","Gastropoda","Neogastropoda","Drilliidae",1.17,-77.89,1078758,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7893","F382",30,540,3.6,"Zanclean",113,0.0117,"Laevicardium","Laevicardium",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",1.28,-78.64,577609,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7894","F382",30,540,3.6,"Zanclean",66,0.0117,"Latirus","Latirus",0,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae",1.28,-78.52,577560,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7895","F382",30,540,3.6,"Zanclean",13.82,2.58,"Lepicythara","Lepicythara",0,"Mollusca","Gastropoda","Neogastropoda","Turridae",1.17,-77.89,1078835,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7896","F382",30,540,3.6,"Zanclean",13.82,2.58,"Lepicythara","Lepicythara",0,"Mollusca","Gastropoda","Neogastropoda","Turridae",1.17,-77.89,1078760,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7897","F382",30,540,3.6,"Zanclean",13.82,2.58,"Lepicythara","Lepicythara",0,"Mollusca","Gastropoda","Neogastropoda","Turridae",1.29,-78.55,1078608,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7898","F382",30,540,3.6,"Zanclean",13.82,2.58,"Lepicythara","Lepicythara",0,"Mollusca","Gastropoda","Neogastropoda","Turridae",1.28,-78.52,577542,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7899","F382",30,540,3.6,"Zanclean",184.2,0.0117,"Limopsis","Limopsis",0,"Mollusca","Bivalvia","Arcida","Limopsidae",1.28,-78.64,577599,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7900","F382",30,540,3.6,"Zanclean",184.2,0.0117,"Limopsis","Limopsis",0,"Mollusca","Bivalvia","Arcida","Limopsidae",1.17,-77.89,1078836,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7901","F382",30,540,3.6,"Zanclean",184.2,0.0117,"Limopsis","Limopsis",0,"Mollusca","Bivalvia","Arcida","Limopsidae",1.17,-77.89,1078694,131332,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7902","F382",30,540,3.6,"Zanclean",184.2,0.0117,"Limopsis","Limopsis",0,"Mollusca","Bivalvia","Arcida","Limopsidae",1.28,-78.52,577503,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7903","F382",30,540,3.6,"Zanclean",184.2,0.0117,"Limopsis","Limopsis",0,"Mollusca","Bivalvia","Arcida","Limopsidae",1.33,-78.65,824626,90857,30557,-78.65,1.33,-81.7390955747072,2.38295803461706
"7904","F382",30,540,3.6,"Zanclean",11.63,2.58,"Linga","Linga (Bellucina)",0,"Mollusca","Bivalvia","Lucinida","Lucinidae",1.17,-77.89,1078837,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7905","F382",30,540,3.6,"Zanclean",11.63,2.58,"Linga","Linga (Bellucina)",0,"Mollusca","Bivalvia","Lucinida","Lucinidae",1.17,-77.89,1078761,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7906","F382",30,540,3.6,"Zanclean",11.63,2.58,"Linga","Linga (Bellucina)",0,"Mollusca","Bivalvia","Lucinida","Lucinidae",1.17,-77.89,1078695,131332,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7907","F382",30,540,3.6,"Zanclean",33.9,0.0117,"Lirophora","Lirophora",0,"Mollusca","Bivalvia","Veneroidei","Veneridae",1.2,-78.8,1079189,135043,43321,-78.8,1.2,-81.7390955747072,2.38295803461706
"7908","F382",30,540,3.6,"Zanclean",33.9,0.0117,"Lirophora","Lirophora",0,"Mollusca","Bivalvia","Veneroidei","Veneridae",1.29,-78.55,1078576,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7909","F382",30,540,3.6,"Zanclean",3.6,3.6,"Lirotarte","Lirotarte",1,"Mollusca","Bivalvia","Carditida","Astartidae",1.17,-77.89,1078762,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7910","F382",30,540,3.6,"Zanclean",3.6,3.6,"Lirotarte","Lirotarte",1,"Mollusca","Bivalvia","Carditida","Astartidae",1.28,-78.52,577510,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7911","F382",30,540,3.6,"Zanclean",3.6,3.6,"Lirotarte","Lirotarte",1,"Mollusca","Bivalvia","Carditida","Astartidae",1.17,-77.89,1078696,131332,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7912","F382",30,540,3.6,"Zanclean",3.6,3.6,"Lirotarte","Lirotarte",1,"Mollusca","Bivalvia","Carditida","Astartidae",1.29,-78.55,1078609,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7913","F382",30,540,3.6,"Zanclean",3.6,3.6,"Lirotarte","Lirotarte",1,"Mollusca","Bivalvia","Carditida","Astartidae",1.17,-77.89,1078838,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7914","F382",30,540,3.6,"Zanclean",273.01,0.0117,"Lopha","Lopha",0,"Mollusca","Bivalvia","Ostreida","Ostreidae",1.29,-78.55,1078610,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7915","F382",30,540,3.6,"Zanclean",382.7,0.0117,"Lucina","Lucina",0,"Mollusca","Bivalvia","Lucinida","Lucinidae",1.2,-78.8,1079190,135043,43321,-78.8,1.2,-81.7390955747072,2.38295803461706
"7916","F382",30,540,3.6,"Zanclean",113,0.0117,"Lucinoma","Lucinoma",0,"Mollusca","Bivalvia","Lucinida","Lucinidae",1.28,-78.64,577606,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7917","F382",30,540,3.6,"Zanclean",113,0.0117,"Lucinoma","Lucinoma",0,"Mollusca","Bivalvia","Lucinida","Lucinidae",1.33,-78.65,870012,90857,13359,-78.65,1.33,-81.7390955747072,2.38295803461706
"7918","F382",30,540,3.6,"Zanclean",47.8,0.0117,"Macoma","Macoma",0,"Mollusca","Bivalvia","Cardiida","Tellinidae",1.17,-77.89,1078840,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7919","F382",30,540,3.6,"Zanclean",37.71,0.0117,"Macoma","Macoma (Psammacoma)",0,"Mollusca","Bivalvia","Cardiida","Tellinidae",1.28,-78.52,577518,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7920","F382",30,540,3.6,"Zanclean",100.5,0.0117,"Macrocallista","Macrocallista",0,"Mollusca","Bivalvia","Veneroidei","Veneridae",1.17,-77.89,1078763,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7921","F382",30,540,3.6,"Zanclean",15.98,0.0117,"Malea","Malea",0,"Mollusca","Gastropoda","Sorbeoconcha","Tonnidae",1.28,-78.64,577662,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7922","F382",30,540,3.6,"Zanclean",15.98,0.0117,"Malea","Malea",0,"Mollusca","Gastropoda","Sorbeoconcha","Tonnidae",1.28,-78.64,951519,111211,30037,-78.64,1.28,-81.7390955747072,2.38295803461706
"7923","F382",30,540,3.6,"Zanclean",15.98,1.8,"Massyla","Massyla",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",1.28,-78.52,577550,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7924","F382",30,540,3.6,"Zanclean",15.98,1.8,"Massyla","Massyla",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",1.33,-78.65,870013,90857,13236,-78.65,1.33,-81.7390955747072,2.38295803461706
"7925","F382",30,540,3.6,"Zanclean",15.98,1.8,"Massyla","Massyla",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",1.28,-78.64,951736,111211,36423,-78.64,1.28,-81.7390955747072,2.38295803461706
"7926","F382",30,540,3.6,"Zanclean",15.98,1.8,"Massyla","Massyla",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",1.29,-78.55,1078568,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7927","F382",30,540,3.6,"Zanclean",61.6,0.0117,"Melanella","Melanella",0,"Mollusca","Bivalvia","No","Eulimidae",1.17,-77.89,1078697,131332,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7928","F382",30,540,3.6,"Zanclean",7.246,2.58,"Metaphos","Metaphos",0,"Mollusca","Gastropoda","Neogastropoda","Buccinidae",1.28,-78.64,577651,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7929","F382",30,540,3.6,"Zanclean",7.246,2.58,"Metaphos","Metaphos",0,"Mollusca","Gastropoda","Neogastropoda","Buccinidae",1.28,-78.52,577566,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7930","F382",30,540,3.6,"Zanclean",7.246,2.58,"Metaphos","Metaphos",0,"Mollusca","Gastropoda","Neogastropoda","Buccinidae",1.17,-77.89,1078841,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7931","F382",30,540,3.6,"Zanclean",7.246,2.58,"Metaphos","Metaphos",0,"Mollusca","Gastropoda","Neogastropoda","Buccinidae",1.17,-77.89,1078764,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7932","F382",30,540,3.6,"Zanclean",7.246,2.58,"Metaphos","Metaphos",0,"Mollusca","Gastropoda","Neogastropoda","Buccinidae",1.17,-77.89,1078698,131332,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7933","F382",30,540,3.6,"Zanclean",7.246,2.58,"Metaphos","Metaphos",0,"Mollusca","Gastropoda","Neogastropoda","Buccinidae",1.29,-78.55,1078611,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7934","F382",30,540,3.6,"Zanclean",61.6,0.129,"Metula","Metula",0,"Mollusca","Gastropoda","Neogastropoda","Buccinidae",1.28,-78.64,577654,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7935","F382",30,540,3.6,"Zanclean",33.9,2.58,"Microcardium","Microcardium",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",1.28,-78.52,577513,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7936","F382",30,540,3.6,"Zanclean",83.6,2.58,"Microgaza","Microgaza",0,"Mollusca","Bivalvia","No","Trochidae",1.17,-77.89,1078765,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7937","F382",30,540,3.6,"Zanclean",61.6,0.0117,"Mitra","Mitra",0,"Mollusca","Gastropoda","Neogastropoda","Mitridae",1.2,-78.8,1079224,135043,43321,-78.8,1.2,-81.7390955747072,2.38295803461706
"7938","F382",30,540,3.6,"Zanclean",3.6,0.0117,"Mitra","Mitra (Atrimitra)",0,"Mollusca","Gastropoda","Neogastropoda","Mitridae",1.29,-78.55,1078613,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7939","F382",30,540,3.6,"Zanclean",3.6,0.0117,"Mitra","Mitra (Atrimitra)",0,"Mollusca","Gastropoda","Neogastropoda","Mitridae",1.17,-77.89,1078766,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7940","F382",30,540,3.6,"Zanclean",3.6,0.0117,"Mitra","Mitra (Atrimitra)",0,"Mollusca","Gastropoda","Neogastropoda","Mitridae",1.17,-77.89,1078843,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7941","F382",30,540,3.6,"Zanclean",3.6,0.0117,"Mitra","Mitra (Atrimitra)",0,"Mollusca","Gastropoda","Neogastropoda","Mitridae",1.28,-78.64,577638,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7942","F382",30,540,3.6,"Zanclean",33.9,0.129,"Mitra","Mitra (Mitra)",0,"Mollusca","Gastropoda","Neogastropoda","Mitridae",1.29,-78.55,1078614,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7943","F382",30,540,3.6,"Zanclean",61.6,0.0117,"Monoplex","Monoplex",0,"Mollusca","Gastropoda","Sorbeoconcha","Ranellidae",1.29,-78.55,1078588,131293,30037,-78.55,1.29,-81.7390955747072,2.38295803461706
"7944","F382",30,540,3.6,"Zanclean",61.6,0.0117,"Monoplex","Monoplex",0,"Mollusca","Gastropoda","Sorbeoconcha","Ranellidae",1.28,-78.64,1086501,111211,30037,-78.64,1.28,-81.7390955747072,2.38295803461706
"7945","F382",30,540,3.6,"Zanclean",61.6,0.0117,"Monoplex","Monoplex",0,"Mollusca","Gastropoda","Sorbeoconcha","Ranellidae",1.28,-78.64,577668,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7946","F382",30,540,3.6,"Zanclean",61.6,0.0117,"Monoplex","Monoplex",0,"Mollusca","Gastropoda","Sorbeoconcha","Ranellidae",1.17,-77.89,1087770,131335,30037,-77.89,1.17,-81.7390955747072,2.38295803461706
"7947","F382",30,540,3.6,"Zanclean",27.82,2.58,"Murexsul","Murexsul",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",1.3,-78.47,432243,41757,11248,-78.47,1.3,-81.7390955747072,2.38295803461706
"7948","F382",30,540,3.6,"Zanclean",33.9,0.0117,"Muricanthus","Muricanthus",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",1.28,-78.64,577639,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7949","F382",30,540,3.6,"Zanclean",61.6,0.0117,"Muricopsis","Muricopsis",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",1.3,-78.47,432245,42226,11248,-78.47,1.3,-81.7390955747072,2.38295803461706
"7950","F382",30,540,3.6,"Zanclean",93.9,0.774,"Myrtea","Myrtea",0,"Mollusca","Bivalvia","Lucinida","Lucinidae",1.28,-78.52,577512,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7951","F382",30,540,3.6,"Zanclean",3.6,3.6,"Mysterostropha","Mysterostropha",1,"Mollusca","Gastropoda","Neogastropoda","Volutidae",1.28,-78.64,577637,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7952","F382",30,540,3.6,"Zanclean",3.6,3.6,"Nannoidella","Nannoidella",1,"Mollusca","Gastropoda","Neogastropoda","Cochlespiridae",1.28,-78.52,577546,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7953","F382",30,540,3.6,"Zanclean",56,0.0117,"Nassarius","Nassarius",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.17,-77.89,1078768,131333,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7954","F382",30,540,3.6,"Zanclean",56,0.0117,"Nassarius","Nassarius",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.28,-78.64,577646,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
"7955","F382",30,540,3.6,"Zanclean",56,0.0117,"Nassarius","Nassarius",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.17,-77.89,1078699,131332,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7956","F382",30,540,3.6,"Zanclean",56,0.0117,"Nassarius","Nassarius",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.29,-78.48,428342,41802,11181,-78.48,1.29,-81.7390955747072,2.38295803461706
"7957","F382",30,540,3.6,"Zanclean",56,0.0117,"Nassarius","Nassarius",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.28,-78.64,428341,41574,11181,-78.64,1.28,-81.7390955747072,2.38295803461706
"7958","F382",30,540,3.6,"Zanclean",56,0.0117,"Nassarius","Nassarius",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.28,-78.52,577561,60771,17422,-78.52,1.28,-81.7390955747072,2.38295803461706
"7959","F382",30,540,3.6,"Zanclean",20.44,0.0117,"Nassarius","Nassarius (Uzita)",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.17,-77.89,1078845,131334,42438,-77.89,1.17,-81.7390955747072,2.38295803461706
"7960","F382",30,540,3.6,"Zanclean",20.44,0.0117,"Nassarius","Nassarius (Uzita)",0,"Mollusca","Gastropoda","Neogastropoda","Nassariidae",1.29,-78.55,1078617,131293,42438,-78.55,1.29,-81.7390955747072,2.38295803461706
"7961","F382",30,540,3.6,"Zanclean",41.2,0.0117,"Natica","Natica (Natica)",0,"Mollusca","Gastropoda","Sorbeoconcha","Naticidae",1.28,-78.64,577670,60772,17422,-78.64,1.28,-81.7390955747072,2.38295803461706
