"","cell","cell_id","occs","interval.ma","early_interval","fad","lad","accepted_name","genus","ex","phylum","class","order","family","paleolat","paleolng","occurrence_no","collection_no","reference_no","long.x","lat.x","lat","long"
"7125","F700",34,43,93.9,"Cenomanian",358.9,0.0117,"Cucullaea","Cucullaea",0,"Mollusca","Bivalvia","Arcida","Cucullaeidae",-40.28,21.19,1306110,174799,57006,21.19,-40.28,18,-40.6617064710607
"7126","F700",34,43,93.9,"Cenomanian",93.9,0.0117,"Cyclocardia","Cyclocardia",0,"Mollusca","Bivalvia","Carditida","Carditidae",-40.28,21.19,1306124,174799,57006,21.19,-40.28,18,-40.6617064710607
"7127","F700",34,43,93.9,"Cenomanian",100.5,15.98,"Drepanocheilus","Drepanocheilus",0,"Mollusca","Gastropoda","Sorbeoconcha","Aporrhaidae",-40.28,21.19,1306134,174799,57006,21.19,-40.28,18,-40.6617064710607
"7128","F700",34,43,93.9,"Cenomanian",199.5,7.246,"Exogyra","Exogyra",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",-40.28,21.19,1306128,174799,57006,21.19,-40.28,18,-40.6617064710607
"7129","F700",34,43,93.9,"Cenomanian",293.52,37.71,"Gervillia","Gervillia",0,"Mollusca","Bivalvia","Ostreida","Bakevelliidae",-40.28,21.19,1306114,174799,57006,21.19,-40.28,18,-40.6617064710607
"7130","F700",34,43,93.9,"Cenomanian",254.14,66,"Goniomya","Goniomya",0,"Mollusca","Bivalvia","Pholadomyida","Pholadomyidae",-40.73,20.92,1305995,174823,57006,20.92,-40.73,18,-40.6617064710607
"7131","F700",34,43,93.9,"Cenomanian",254.14,66,"Goniomya","Goniomya",0,"Mollusca","Bivalvia","Pholadomyida","Pholadomyidae",-40.28,21.19,1306127,174799,57006,21.19,-40.28,18,-40.6617064710607
"7132","F700",34,43,93.9,"Cenomanian",132.6,47.8,"Gyrodes","Gyrodes",0,"Mollusca","Gastropoda","Sorbeoconcha","Naticidae",-40.28,21.19,1306131,174799,57006,21.19,-40.28,18,-40.6617064710607
"7133","F700",34,43,93.9,"Cenomanian",208.5,66,"Inoceramus","Inoceramus",0,"Mollusca","Bivalvia","Myalinida","Inoceramidae",-40.28,21.19,1306116,174799,57006,21.19,-40.28,18,-40.6617064710607
"7134","F700",34,43,93.9,"Cenomanian",330.9,0.0117,"Lithophaga","Lithophaga",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",-40.72,20.95,1306106,174830,57006,20.95,-40.72,18,-40.6617064710607
"7135","F700",34,43,93.9,"Cenomanian",330.9,0.0117,"Lithophaga","Lithophaga",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",-40.72,20.94,1306100,174829,57006,20.94,-40.72,18,-40.6617064710607
"7136","F700",34,43,93.9,"Cenomanian",382.7,0.0117,"Lucina","Lucina",0,"Mollusca","Bivalvia","Lucinida","Lucinidae",-40.28,21.19,1306123,174799,57006,21.19,-40.28,18,-40.6617064710607
"7137","F700",34,43,93.9,"Cenomanian",393.3,0.0117,"Modiolus","Modiolus",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",-40.28,21.19,1306112,174799,57006,21.19,-40.28,18,-40.6617064710607
"7138","F700",34,43,93.9,"Cenomanian",154.8,93.9,"Nemodon","Nemodon (Nemodon)",1,"Mollusca","Bivalvia","Arcida","Parallelodontidae",-40.28,21.19,1306109,174799,57006,21.19,-40.28,18,-40.6617064710607
"7139","F700",34,43,93.9,"Cenomanian",184.2,72.1,"Nerinea","Nerinea",0,"Mollusca","Gastropoda","Heterostropha","Nerineidae",-40.73,20.92,1306001,174823,57006,20.92,-40.73,18,-40.6617064710607
"7140","F700",34,43,93.9,"Cenomanian",165.3,66,"Nododelphinula","Nododelphinula",0,"Mollusca","Gastropoda","No","Nododelphinulidae",-40.73,20.92,1305997,174823,57006,20.92,-40.73,18,-40.6617064710607
"7141","F700",34,43,93.9,"Cenomanian",121.4,61.6,"Perissoptera","Perissoptera",0,"Mollusca","Gastropoda","Sorbeoconcha","Aporrhaidae",-40.73,20.92,1305999,174823,57006,20.92,-40.73,18,-40.6617064710607
"7142","F700",34,43,93.9,"Cenomanian",247.2,2.58,"Pholadomya","Pholadomya",0,"Mollusca","Bivalvia","Pholadomyida","Pholadomyidae",-40.28,21.19,1306126,174799,57006,21.19,-40.28,18,-40.6617064710607
"7143","F700",34,43,93.9,"Cenomanian",330.9,0.0117,"Pinna","Pinna",0,"Mollusca","Bivalvia","Ostreida","Pinnidae",-40.28,21.19,1306113,174799,57006,21.19,-40.28,18,-40.6617064710607
"7144","F700",34,43,93.9,"Cenomanian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",-40.73,20.92,1305994,174823,57006,20.92,-40.73,18,-40.6617064710607
